isogroup65403_c0_g1	Transcription
isogroup65498_c0_g1	Signal transduction mechanisms
isogroup65448_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup65497_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup65444_c0_g1	Amino acid transport and metabolism
isogroup65423_c0_g1	Signal transduction mechanisms
isogroup66335_c0_g1	Carbohydrate transport and metabolism
isogroup66324_c0_g1	Replication, recombination and repair
isogroup66381_c0_g1	Signal transduction mechanisms
isogroup66301_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup66303_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup66331_c0_g1	Lipid transport and metabolism
isogroup66350_c0_g1	Cytoskeleton
isogroup66356_c0_g1	Lipid transport and metabolism
isogroup66338_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup82104_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup82153_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup82153_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup82168_c0_g1	Inorganic ion transport and metabolism
isogroup82150_c0_g1	Transcription
isogroup82101_c0_g1	RNA processing and modification
isogroup28179_c0_g2	Lipid transport and metabolism
isogroup28110_c1_g1	Transcription
isogroup28196_c0_g1	Lipid transport and metabolism
isogroup28117_c0_g1	Transcription
isogroup28181_c0_g1	Transcription
isogroup28101_c0_g1	Cytoskeleton
isogroup28188_c0_g1	Amino acid transport and metabolism
isogroup28111_c0_g1	Signal transduction mechanisms
isogroup28133_c0_g1	Lipid transport and metabolism
isogroup28174_c0_g1	Translation, ribosomal structure and biogenesis
isogroup28141_c1_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup28176_c0_g1	Energy production and conversion
isogroup28125_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup28138_c0_g4	RNA processing and modification
isogroup28132_c0_g1	Signal transduction mechanisms
isogroup73678_c0_g1	Signal transduction mechanisms
isogroup73668_c0_g1	Signal transduction mechanisms
isogroup73681_c0_g1	Signal transduction mechanisms
isogroup73666_c0_g1	Amino acid transport and metabolism
isogroup73610_c0_g2	Signal transduction mechanisms
isogroup96699_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup96625_c0_g1	Signal transduction mechanisms
isogroup96636_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup96690_c0_g1	Signal transduction mechanisms
isogroup96698_c0_g1	Transcription
isogroup96691_c0_g1	Amino acid transport and metabolism
isogroup96671_c0_g1	Inorganic ion transport and metabolism
isogroup96647_c0_g1	Signal transduction mechanisms
isogroup96677_c0_g1	Signal transduction mechanisms
isogroup96696_c0_g1	Signal transduction mechanisms
isogroup71511_c0_g1	Energy production and conversion
isogroup71561_c0_g1	Translation, ribosomal structure and biogenesis
isogroup71565_c0_g1	Replication, recombination and repair
isogroup71515_c0_g1	Amino acid transport and metabolism
isogroup36253_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup36219_c0_g1	Transcription
isogroup36238_c0_g1	Transcription
isogroup36237_c0_g1	Cytoskeleton
isogroup36261_c0_g1	Energy production and conversion
isogroup36270_c0_g1	Translation, ribosomal structure and biogenesis
isogroup36251_c0_g1	Translation, ribosomal structure and biogenesis
isogroup36263_c0_g1	Cytoskeleton
isogroup36204_c0_g6	Signal transduction mechanisms
isogroup36227_c0_g1	Transcription
isogroup36225_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup36254_c0_g1	Cytoskeleton
isogroup36205_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup36215_c0_g1	Chromatin structure and dynamics
isogroup36272_c1_g1	Inorganic ion transport and metabolism
isogroup36275_c0_g1	Cytoskeleton
isogroup36220_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup91462_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup91476_c0_g1	Nucleotide transport and metabolism
isogroup91416_c0_g1	Transcription
isogroup91460_c0_g1	Replication, recombination and repair
isogroup91499_c0_g1	Lipid transport and metabolism
isogroup91480_c0_g1	Translation, ribosomal structure and biogenesis
isogroup91413_c0_g1	Carbohydrate transport and metabolism
isogroup91421_c0_g1	Inorganic ion transport and metabolism
isogroup91410_c0_g1	Signal transduction mechanisms
isogroup91492_c0_g1	Chromatin structure and dynamics
isogroup4827_c0_g2	Secondary metabolites biosynthesis, transport and catabolism
isogroup4827_c0_g3	Secondary metabolites biosynthesis, transport and catabolism
isogroup4855_c0_g1	Signal transduction mechanisms
isogroup4867_c0_g1	Transcription
isogroup4873_c0_g1	Signal transduction mechanisms
isogroup4873_c0_g2	Signal transduction mechanisms
isogroup4862_c0_g2	Signal transduction mechanisms
isogroup4881_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup4816_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup4803_c0_g1	Amino acid transport and metabolism
isogroup4803_c0_g2	Amino acid transport and metabolism
isogroup4863_c0_g1	Signal transduction mechanisms
isogroup4801_c0_g1	Signal transduction mechanisms
isogroup4893_c0_g1	Coenzyme transport and metabolism
isogroup4897_c0_g1	Signal transduction mechanisms
isogroup4898_c0_g1	Signal transduction mechanisms
isogroup4849_c0_g1	Energy production and conversion
isogroup4877_c0_g1	Coenzyme transport and metabolism
isogroup4819_c0_g1	RNA processing and modification
isogroup4829_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4829_c0_g2	Translation, ribosomal structure and biogenesis
isogroup4829_c0_g3	Translation, ribosomal structure and biogenesis
isogroup4869_c1_g1	Translation, ribosomal structure and biogenesis
isogroup4817_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4813_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup4813_c0_g2	Intracellular trafficking, secretion, and vesicular transport
isogroup4813_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup4821_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4865_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4868_c0_g1	Transcription
isogroup4895_c0_g1	Cytoskeleton
isogroup4895_c0_g2	Cytoskeleton
isogroup4860_c0_g1	Lipid transport and metabolism
isogroup4872_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4872_c0_g2	Extracellular structures
isogroup4834_c0_g2	Signal transduction mechanisms
isogroup4883_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup4841_c0_g1	Signal transduction mechanisms
isogroup4896_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4838_c0_g1	Translation, ribosomal structure and biogenesis
isogroup4840_c0_g1	Defense mechanisms
isogroup4830_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup4887_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup4805_c0_g1	RNA processing and modification
isogroup4805_c0_g2	Cytoskeleton
isogroup4845_c0_g1	Signal transduction mechanisms
isogroup4825_c1_g1	RNA processing and modification
isogroup4894_c0_g1	Chromatin structure and dynamics
isogroup4802_c0_g2	Transcription
isogroup4870_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup4853_c0_g1	Signal transduction mechanisms
isogroup4874_c0_g1	Signal transduction mechanisms
isogroup4890_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup4884_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup4822_c0_g1	Carbohydrate transport and metabolism
isogroup4804_c0_g1	Signal transduction mechanisms
isogroup4804_c0_g2	Signal transduction mechanisms
isogroup4843_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup77173_c0_g1	Inorganic ion transport and metabolism
isogroup77125_c0_g1	Translation, ribosomal structure and biogenesis
isogroup77143_c0_g1	Lipid transport and metabolism
isogroup77121_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup77127_c0_g1	Signal transduction mechanisms
isogroup63951_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup63977_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup63979_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup63960_c0_g1	Energy production and conversion
isogroup63962_c0_g1	RNA processing and modification
isogroup7075_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup7012_c0_g2	Translation, ribosomal structure and biogenesis
isogroup7079_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7024_c0_g1	RNA processing and modification
isogroup7024_c0_g2	RNA processing and modification
isogroup7031_c0_g1	Signal transduction mechanisms
isogroup7034_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7022_c0_g1	Signal transduction mechanisms
isogroup7026_c0_g1	Translation, ribosomal structure and biogenesis
isogroup7026_c0_g2	Translation, ribosomal structure and biogenesis
isogroup7029_c0_g2	Cytoskeleton
isogroup7099_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7028_c0_g1	Cytoskeleton
isogroup7037_c0_g1	Chromatin structure and dynamics
isogroup7032_c0_g1	Defense mechanisms
isogroup7063_c0_g1	Signal transduction mechanisms
isogroup7086_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7035_c0_g1	Cytoskeleton
isogroup7098_c1_g1	Signal transduction mechanisms
isogroup7098_c1_g5	Signal transduction mechanisms
isogroup7021_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7084_c0_g1	Transcription
isogroup7060_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7013_c0_g1	Chromatin structure and dynamics
isogroup7058_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup7019_c0_g1	Cytoskeleton
isogroup7000_c0_g1	Signal transduction mechanisms
isogroup7005_c0_g1	Carbohydrate transport and metabolism
isogroup7045_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup7067_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup7080_c0_g1	Transcription
isogroup7080_c0_g2	Transcription
isogroup25232_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup25259_c0_g1	Translation, ribosomal structure and biogenesis
isogroup25291_c0_g1	Energy production and conversion
isogroup25225_c0_g1	Transcription
isogroup25293_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup25241_c0_g3	Cell cycle control, cell division, chromosome partitioning
isogroup25299_c0_g1	Cytoskeleton
isogroup25262_c0_g1	Nucleotide transport and metabolism
isogroup25277_c1_g2	Energy production and conversion
isogroup25231_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup25207_c0_g1	RNA processing and modification
isogroup25296_c0_g1	Extracellular structures
isogroup25216_c0_g1	Nucleotide transport and metabolism
isogroup25251_c0_g1	Signal transduction mechanisms
isogroup25246_c0_g1	Transcription
isogroup25246_c0_g2	Transcription
isogroup73094_c0_g1	Replication, recombination and repair
isogroup73094_c0_g2	Replication, recombination and repair
isogroup2628_c0_g1	Lipid transport and metabolism
isogroup2641_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup2620_c0_g1	Transcription
isogroup2658_c0_g1	Signal transduction mechanisms
isogroup2646_c0_g1	Transcription
isogroup2646_c0_g3	Transcription
isogroup2615_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2698_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2619_c1_g2	Signal transduction mechanisms
isogroup2609_c0_g1	Chromatin structure and dynamics
isogroup2609_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup2657_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup2657_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2681_c0_g1	Transcription
isogroup2660_c0_g1	Signal transduction mechanisms
isogroup2697_c0_g1	Signal transduction mechanisms
isogroup2606_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2606_c0_g3	Translation, ribosomal structure and biogenesis
isogroup2627_c0_g1	Carbohydrate transport and metabolism
isogroup2653_c0_g4	Transcription
isogroup2653_c0_g3	Transcription
isogroup2677_c0_g1	Signal transduction mechanisms
isogroup2666_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2634_c0_g1	Transcription
isogroup2614_c0_g1	Amino acid transport and metabolism
isogroup2638_c0_g3	Transcription
isogroup2656_c0_g1	Signal transduction mechanisms
isogroup2642_c0_g1	Signal transduction mechanisms
isogroup2636_c0_g2	RNA processing and modification
isogroup2674_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2623_c0_g1	Carbohydrate transport and metabolism
isogroup2603_c1_g1	Nucleotide transport and metabolism
isogroup2603_c0_g1	Transcription
isogroup2640_c0_g1	Amino acid transport and metabolism
isogroup2688_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup2647_c0_g2	Signal transduction mechanisms
isogroup2602_c0_g1	Lipid transport and metabolism
isogroup2621_c0_g4	Replication, recombination and repair
isogroup2621_c0_g1	Translation, ribosomal structure and biogenesis
isogroup2694_c0_g1	RNA processing and modification
isogroup2639_c0_g1	Signal transduction mechanisms
isogroup2610_c0_g2	Signal transduction mechanisms
isogroup2610_c0_g3	Signal transduction mechanisms
isogroup2679_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2663_c0_g1	Replication, recombination and repair
isogroup2671_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup2607_c0_g3	Signal transduction mechanisms
