isogroup61823_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup45548_c0_g1	Signal transduction mechanisms
isogroup57464_c0_g3	Translation, ribosomal structure and biogenesis
isogroup63419_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup21481_c0_g1	Nucleotide transport and metabolism
isogroup53962_c0_g1	Defense mechanisms
isogroup53962_c0_g4	Defense mechanisms
isogroup53925_c0_g1	Signal transduction mechanisms
isogroup76313_c3_g1	Carbohydrate transport and metabolism
isogroup76313_c3_g2	Carbohydrate transport and metabolism
isogroup76355_c0_g1	Transcription
isogroup76318_c0_g3	Posttranslational modification, protein turnover, chaperones
isogroup76318_c0_g4	Posttranslational modification, protein turnover, chaperones
isogroup76318_c0_g8	Posttranslational modification, protein turnover, chaperones
isogroup76346_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup76347_c0_g1	Signal transduction mechanisms
isogroup37815_c0_g1	RNA processing and modification
isogroup52889_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup49639_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup13280_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup13284_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup36515_c0_g1	Translation, ribosomal structure and biogenesis
isogroup49397_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup83966_c0_g1	Transcription
isogroup61323_c0_g3	Signal transduction mechanisms
isogroup50805_c0_g1	Inorganic ion transport and metabolism
isogroup50861_c0_g1	Inorganic ion transport and metabolism
isogroup50861_c0_g2	Inorganic ion transport and metabolism
isogroup74497_c0_g1	Replication, recombination and repair
isogroup74497_c0_g2	Replication, recombination and repair
isogroup74428_c3_g1	Signal transduction mechanisms
isogroup74444_c0_g3	Signal transduction mechanisms
isogroup57141_c0_g2	Cytoskeleton
isogroup57137_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup37306_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup51660_c0_g1	Amino acid transport and metabolism
isogroup51698_c0_g1	Carbohydrate transport and metabolism
isogroup52635_c1_g2	Carbohydrate transport and metabolism
isogroup52635_c1_g3	Carbohydrate transport and metabolism
isogroup55370_c0_g1	Lipid transport and metabolism
isogroup55370_c0_g2	Lipid transport and metabolism
isogroup55370_c0_g3	Lipid transport and metabolism
isogroup55370_c0_g4	Lipid transport and metabolism
isogroup55370_c0_g7	Lipid transport and metabolism
isogroup55370_c0_g9	Lipid transport and metabolism
isogroup73232_c2_g1	Lipid transport and metabolism
isogroup73232_c2_g12	Energy production and conversion
isogroup73282_c0_g1	Chromatin structure and dynamics
isogroup93101_c0_g1	Signal transduction mechanisms
isogroup67798_c4_g1	Carbohydrate transport and metabolism
isogroup67798_c5_g3	Lipid transport and metabolism
isogroup67798_c5_g5	Carbohydrate transport and metabolism
isogroup27723_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup72954_c5_g2	Cytoskeleton
isogroup72978_c3_g1	Signal transduction mechanisms
isogroup72973_c2_g2	Translation, ribosomal structure and biogenesis
isogroup72904_c0_g4	Signal transduction mechanisms
isogroup43375_c0_g1	Energy production and conversion
isogroup71623_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup56414_c0_g1	Signal transduction mechanisms
isogroup14872_c0_g1	Signal transduction mechanisms
isogroup68737_c1_g1	Defense mechanisms
isogroup68722_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup73074_c2_g2	Cell cycle control, cell division, chromosome partitioning
isogroup73043_c1_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup73093_c1_g1	Posttranslational modification, protein turnover, chaperones
isogroup73086_c5_g2	Cell cycle control, cell division, chromosome partitioning
isogroup68578_c0_g1	Signal transduction mechanisms
isogroup68568_c1_g1	Signal transduction mechanisms
isogroup65197_c0_g1	Translation, ribosomal structure and biogenesis
isogroup42220_c0_g1	Chromatin structure and dynamics
isogroup53867_c0_g1	Amino acid transport and metabolism
isogroup38495_c0_g1	Signal transduction mechanisms
isogroup9633_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup69891_c1_g1	Translation, ribosomal structure and biogenesis
isogroup69840_c1_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup69874_c2_g6	Intracellular trafficking, secretion, and vesicular transport
isogroup59501_c1_g1	Cytoskeleton
isogroup77930_c0_g2	Signal transduction mechanisms
isogroup77918_c1_g2	Replication, recombination and repair
isogroup77965_c1_g1	Energy production and conversion
isogroup77902_c1_g1	Signal transduction mechanisms
isogroup1538_c0_g1	Cytoskeleton
isogroup63179_c0_g1	Lipid transport and metabolism
isogroup63134_c1_g2	Cytoskeleton
isogroup63125_c0_g1	Signal transduction mechanisms
isogroup68234_c6_g1	Cytoskeleton
isogroup68234_c6_g3	Cytoskeleton
isogroup68234_c9_g1	Cytoskeleton
isogroup68234_c9_g4	Cytoskeleton
isogroup68234_c9_g3	Cytoskeleton
isogroup68234_c9_g6	Cytoskeleton
isogroup68254_c0_g7	Signal transduction mechanisms
isogroup34208_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup64608_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup64682_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup56686_c0_g4	Replication, recombination and repair
isogroup56686_c0_g6	Replication, recombination and repair
isogroup35606_c0_g1	Replication, recombination and repair
isogroup26425_c0_g1	Cytoskeleton
isogroup50908_c0_g2	Energy production and conversion
isogroup50943_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup50907_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup78684_c4_g2	Signal transduction mechanisms
isogroup58958_c0_g4	RNA processing and modification
isogroup69081_c11_g2	Posttranslational modification, protein turnover, chaperones
isogroup69045_c5_g1	Lipid transport and metabolism
isogroup47556_c0_g2	Lipid transport and metabolism
isogroup56393_c0_g2	Inorganic ion transport and metabolism
isogroup56348_c0_g3	Extracellular structures
isogroup89621_c0_g1	Transcription
isogroup56853_c0_g2	RNA processing and modification
isogroup95806_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup95873_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup75810_c4_g1	Carbohydrate transport and metabolism
isogroup75896_c2_g1	Lipid transport and metabolism
isogroup75819_c2_g1	RNA processing and modification
isogroup49056_c0_g1	Secondary metabolites biosynthesis, transport and catabolism
isogroup69571_c1_g1	Lipid transport and metabolism
isogroup69530_c2_g1	Carbohydrate transport and metabolism
isogroup69523_c0_g1	Amino acid transport and metabolism
isogroup74399_c0_g1	Signal transduction mechanisms
isogroup54169_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup54166_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup63984_c0_g1	Energy production and conversion
isogroup56735_c0_g2	Translation, ribosomal structure and biogenesis
isogroup71465_c13_g1	Inorganic ion transport and metabolism
isogroup71463_c7_g1	Signal transduction mechanisms
isogroup71463_c7_g2	Signal transduction mechanisms
isogroup28617_c0_g2	Signal transduction mechanisms
isogroup59681_c0_g1	Nucleotide transport and metabolism
isogroup59690_c0_g3	Intracellular trafficking, secretion, and vesicular transport
isogroup43823_c0_g1	Cytoskeleton
isogroup76716_c1_g1	Cytoskeleton
isogroup57036_c0_g1	Transcription
isogroup33480_c0_g2	Posttranslational modification, protein turnover, chaperones
isogroup65708_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup34840_c0_g1	Cell cycle control, cell division, chromosome partitioning
isogroup108982_c0_g1	Inorganic ion transport and metabolism
isogroup108928_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup113681_c0_g1	Signal transduction mechanisms
isogroup113689_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup113675_c0_g1	Coenzyme transport and metabolism
isogroup105414_c0_g1	Cytoskeleton
isogroup105466_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup122102_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup113080_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup113007_c0_g1	Signal transduction mechanisms
isogroup100289_c0_g1	Signal transduction mechanisms
isogroup100278_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup118066_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup118098_c0_g1	Signal transduction mechanisms
isogroup113536_c0_g1	Signal transduction mechanisms
isogroup113586_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup113535_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup113957_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup113940_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup113965_c0_g1	Lipid transport and metabolism
isogroup105968_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup105931_c0_g1	Translation, ribosomal structure and biogenesis
isogroup105983_c0_g1	Signal transduction mechanisms
isogroup105996_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup121874_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup121855_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup121857_c0_g1	RNA processing and modification
isogroup112983_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup112979_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup112993_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup112953_c0_g1	Carbohydrate transport and metabolism
isogroup101786_c0_g1	Nucleotide transport and metabolism
isogroup101780_c0_g1	Signal transduction mechanisms
isogroup106961_c0_g1	Amino acid transport and metabolism
isogroup106957_c0_g1	Signal transduction mechanisms
isogroup117934_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup117979_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup111921_c0_g1	Carbohydrate transport and metabolism
isogroup121377_c0_g1	Translation, ribosomal structure and biogenesis
isogroup121339_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup121389_c0_g1	Signal transduction mechanisms
isogroup120362_c0_g1	Replication, recombination and repair
isogroup120336_c0_g1	Signal transduction mechanisms
isogroup120368_c0_g1	Translation, ribosomal structure and biogenesis
isogroup120392_c0_g1	Lipid transport and metabolism
isogroup120317_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup122550_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup122599_c0_g1	Transcription
isogroup114912_c0_g1	Lipid transport and metabolism
isogroup114947_c0_g1	Signal transduction mechanisms
isogroup114950_c0_g1	Transcription
isogroup114910_c0_g1	Replication, recombination and repair
isogroup121769_c0_g1	Chromatin structure and dynamics
isogroup121717_c0_g1	Amino acid transport and metabolism
isogroup120494_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup120464_c0_g1	Translation, ribosomal structure and biogenesis
isogroup105718_c0_g1	Nucleotide transport and metabolism
isogroup105764_c0_g1	Coenzyme transport and metabolism
isogroup105701_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup105720_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup109230_c0_g1	Cytoskeleton
isogroup115737_c0_g1	Lipid transport and metabolism
isogroup115754_c0_g1	Signal transduction mechanisms
isogroup115760_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup115766_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup115725_c0_g1	Signal transduction mechanisms
isogroup107016_c0_g1	Cell wall/membrane/envelope biogenesis
isogroup106044_c0_g1	Signal transduction mechanisms
isogroup106050_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup106095_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup122779_c0_g1	Energy production and conversion
isogroup122748_c0_g1	Cytoskeleton
isogroup122742_c0_g1	Defense mechanisms
isogroup122735_c0_g1	Transcription
isogroup123557_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup123530_c0_g1	Signal transduction mechanisms
isogroup117173_c0_g1	Replication, recombination and repair
isogroup109738_c0_g1	Translation, ribosomal structure and biogenesis
isogroup109689_c0_g1	Energy production and conversion
isogroup109633_c0_g1	Signal transduction mechanisms
isogroup109648_c0_g1	Carbohydrate transport and metabolism
isogroup109619_c0_g1	Replication, recombination and repair
isogroup103007_c0_g1	Nucleotide transport and metabolism
isogroup100980_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup100994_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup102068_c0_g1	Posttranslational modification, protein turnover, chaperones
isogroup119705_c0_g1	Inorganic ion transport and metabolism
isogroup119796_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup119706_c0_g1	Signal transduction mechanisms
isogroup119767_c0_g1	Amino acid transport and metabolism
isogroup107300_c0_g1	Signal transduction mechanisms
isogroup107319_c0_g1	Signal transduction mechanisms
isogroup107320_c0_g1	Signal transduction mechanisms
isogroup107307_c0_g1	Intracellular trafficking, secretion, and vesicular transport
isogroup107304_c0_g1	Coenzyme transport and metabolism
isogroup105104_c0_g1	Signal transduction mechanisms
isogroup105169_c0_g1	Cytoskeleton
isogroup119446_c0_g1	Transcription
isogroup119451_c0_g1	Translation, ribosomal structure and biogenesis
isogroup119406_c0_g1	Signal transduction mechanisms
isogroup119410_c0_g1	Signal transduction mechanisms
isogroup119402_c0_g1	Carbohydrate transport and metabolism
isogroup119407_c0_g1	Amino acid transport and metabolism
